  3377.50000000000000       2879.71875000000000
  3377.62218963831856       2506.71875000000000
  3377.74437927663712       2193.71875000000000
  3377.86656891495613       1759.71875000000000
  3377.98875855327469       1042.71875000000000
  3378.11094819159325        474.71875000000000
  3378.23313782991181         91.71875000000000
  3378.35532746823083       -345.28125000000000
  3378.47751710654939       -159.28125000000000
  3378.59970674486794       -123.28125000000000
  3378.72189638318650       -213.28125000000000
  3378.84408602150552       -128.28125000000000
  3378.96627565982408        164.71875000000000
  3379.08846529814264        419.71875000000000
  3379.21065493646120        453.71875000000000
  3379.33284457478021        500.71875000000000
  3379.45503421309877        507.71875000000000
  3379.57722385141733        303.71875000000000
  3379.69941348973589        255.71875000000000
  3379.82160312805490        438.71875000000000
  3379.94379276637346        824.71875000000000
  3380.06598240469202        944.71875000000000
  3380.18817204301058       1000.71875000000000
  3380.31036168132960       1173.71875000000000
  3380.43255131964816       1244.71875000000000
  3380.55474095796671       1315.71875000000000
  3380.67693059628527       1535.71875000000000
  3380.79912023460429       1865.71875000000000
  3380.92130987292285       1965.71875000000000
  3381.04349951124141       1618.71875000000000
  3381.16568914955997       1385.71875000000000
  3381.28787878787898       1244.71875000000000
  3381.41006842619754       1274.71875000000000
  3381.53225806451610       1064.71875000000000
  3381.65444770283466        770.71875000000000
  3381.77663734115367        908.71875000000000
  3381.89882697947223       1320.71875000000000
  3382.02101661779079       1429.71875000000000
  3382.14320625610935       1227.71875000000000
  3382.26539589442837        872.71875000000000
  3382.38758553274693        676.71875000000000
  3382.50977517106548        624.71875000000000
  3382.63196480938404        563.71875000000000
  3382.75415444770306        590.71875000000000
  3382.87634408602162        320.71875000000000
  3382.99853372434018        182.71875000000000
  3383.12072336265874        344.71875000000000
  3383.24291300097730        223.71875000000000
  3383.36510263929631         48.71875000000000
  3383.48729227761487         69.71875000000000
  3383.60948191593343        273.71875000000000
  3383.73167155425199        541.71875000000000
  3383.85386119257100        738.71875000000000
  3383.97605083088956       1131.71875000000000
  3384.09824046920812       1483.71875000000000
  3384.22043010752668       1608.71875000000000
  3384.34261974584570       1490.71875000000000
  3384.46480938416425       1269.71875000000000
  3384.58699902248281       1148.71875000000000
  3384.70918866080137       1302.71875000000000
  3384.83137829912039       1342.71875000000000
  3384.95356793743895       1381.71875000000000
  3385.07575757575751       1202.71875000000000
  3385.19794721407607        815.71875000000000
  3385.32013685239508        599.71875000000000
  3385.44232649071364        782.71875000000000
  3385.56451612903220        980.71875000000000
  3385.68670576735076       1328.71875000000000
  3385.80889540566977       1579.71875000000000
  3385.93108504398833       1743.71875000000000
  3386.05327468230689       1976.71875000000000
  3386.17546432062545       1955.71875000000000
  3386.29765395894447       1727.71875000000000
  3386.41984359726303       1510.71875000000000
  3386.54203323558158       1086.71875000000000
  3386.66422287390014        792.71875000000000
  3386.78641251221916        491.71875000000000
  3386.90860215053772        356.71875000000000
  3387.03079178885628        364.71875000000000
  3387.15298142717484        342.71875000000000
  3387.27517106549385        -28.28125000000000
  3387.39736070381241       -439.28125000000000
  3387.51955034213097       -541.28125000000000
  3387.64173998044953       -260.28125000000000
  3387.76392961876854         61.71875000000000
  3387.88611925708710        202.71875000000000
  3388.00830889540566        404.71875000000000
  3388.13049853372422        757.71875000000000
  3388.25268817204324       1161.71875000000000
  3388.37487781036180       1387.71875000000000
  3388.49706744868035       1439.71875000000000
  3388.61925708699891       1612.71875000000000
  3388.74144672531747       1867.71875000000000
  3388.86363636363649       1901.71875000000000
  3388.98582600195505       1850.71875000000000
  3389.10801564027361       1840.71875000000000
  3389.23020527859217       1880.71875000000000
  3389.35239491691118       1811.71875000000000
  3389.47458455522974       1745.71875000000000
  3389.59677419354830       1432.71875000000000
  3389.71896383186686        991.71875000000000
  3389.84115347018587        888.71875000000000
  3389.96334310850443        698.71875000000000
  3390.08553274682299        546.71875000000000
  3390.20772238514155        -55.28125000000000
  3390.32991202346057       -515.28125000000000
  3390.45210166177912       -522.28125000000000
  3390.57429130009768       -367.28125000000000
  3390.69648093841624         98.71875000000000
  3390.81867057673526        743.71875000000000
  3390.94086021505382       1180.71875000000000
  3391.06304985337238       1719.71875000000000
  3391.18523949169094       1866.71875000000000
  3391.30742913000995       1951.71875000000000
  3391.42961876832851       2318.71875000000000
  3391.55180840664707       2301.71875000000000
  3391.67399804496563       1971.71875000000000
  3391.79618768328464       1686.71875000000000
  3391.91837732160320       1768.71875000000000
  3392.04056695992176       2091.71875000000000
  3392.16275659824032       2303.71875000000000
  3392.28494623655934       2631.71875000000000
  3392.40713587487789       3083.71875000000000
  3392.52932551319645       3176.71875000000000
  3392.65151515151501       2533.71875000000000
  3392.77370478983403       2019.71875000000000
  3392.89589442815259       1752.71875000000000
  3393.01808406647115       1375.71875000000000
  3393.14027370478971        900.71875000000000
  3393.26246334310872        619.71875000000000
  3393.38465298142728        853.71875000000000
  3393.50684261974584       1173.71875000000000
  3393.62903225806440       1292.71875000000000
  3393.75122189638296       1453.71875000000000
  3393.87341153470197       1637.71875000000000
  3393.99560117302053       1782.71875000000000
  3394.11779081133909       2025.71875000000000
  3394.23998044965765       2070.71875000000000
  3394.36217008797666       2203.71875000000000
  3394.48435972629522       2664.71875000000000
  3394.60654936461378       3113.71875000000000
  3394.72873900293234       3020.71875000000000
  3394.85092864125136       2703.71875000000000
  3394.97311827956992       2408.71875000000000
  3395.09530791788848       2433.71875000000000
  3395.21749755620704       2663.71875000000000
  3395.33968719452605       2602.71875000000000
  3395.46187683284461       2008.71875000000000
  3395.58406647116317       1660.71875000000000
  3395.70625610948173       1393.71875000000000
