  3110.00000000000000        -13.44970703125000
  3110.29311187103076        189.55029296875000
  3110.58622374206152        140.55029296875000
  3110.87933561309228        117.55029296875000
  3111.17244748412304         39.55029296875000
  3111.46555935515380        104.55029296875000
  3111.75867122618456         97.55029296875000
  3112.05178309721532        197.55029296875000
  3112.34489496824608        208.55029296875000
  3112.63800683927684        216.55029296875000
  3112.93111871030760        288.55029296875000
  3113.22423058133836        385.55029296875000
  3113.51734245236912        373.55029296875000
  3113.81045432339988        331.55029296875000
  3114.10356619443110        381.55029296875000
  3114.39667806546186        525.55029296875000
  3114.68978993649262        577.55029296875000
  3114.98290180752338        660.55029296875000
  3115.27601367855414        695.55029296875000
  3115.56912554958490        870.55029296875000
  3115.86223742061566        810.55029296875000
  3116.15534929164642        858.55029296875000
  3116.44846116267718        925.55029296875000
  3116.74157303370794        932.55029296875000
  3117.03468490473870        935.55029296875000
  3117.32779677576946       1024.55029296875000
  3117.62090864680022       1243.55029296875000
  3117.91402051783098       1572.55029296875000
  3118.20713238886174       1750.55029296875000
  3118.50024425989250       2090.55029296875000
  3118.79335613092326       2444.55029296875000
  3119.08646800195402       2807.55029296875000
  3119.37957987298478       3307.55029296875000
  3119.67269174401554       3785.55029296875000
  3119.96580361504630       4266.55029296875000
  3120.25891548607706       4623.55029296875000
  3120.55202735710782       4919.55029296875000
  3120.84513922813858       5474.55029296875000
  3121.13825109916934       5987.55029296875000
  3121.43136297020010       6401.55029296875000
  3121.72447484123086       7024.55029296875000
  3122.01758671226207       7770.55029296875000
  3122.31069858329283       8944.55029296875000
  3122.60381045432359      10725.55029296875000
  3122.89692232535435      12794.55029296875000
  3123.19003419638511      15478.55029296875000
  3123.48314606741587      18769.55029296875000
  3123.77625793844663      22262.55029296875000
  3124.06936980947739      26019.55029296875000
  3124.36248168050815      29996.55029296875000
  3124.65559355153891      33376.55029296875000
  3124.94870542256967      35985.55029296875000
  3125.24181729360043      37712.55029296875000
  3125.53492916463119      38279.55029296875000
  3125.82804103566195      37542.55029296875000
  3126.12115290669271      35894.55029296875000
  3126.41426477772347      33877.55029296875000
  3126.70737664875423      31526.55029296875000
  3127.00048851978499      30217.55029296875000
  3127.29360039081575      30587.55029296875000
  3127.58671226184651      33278.55029296875000
  3127.87982413287727      38969.55029296875000
  3128.17293600390803      47364.55029296875000
  3128.46604787493879      58550.55029296875000
  3128.75915974596955      71431.55029296875000
  3129.05227161700032      85032.55029296875000
  3129.34538348803108      96635.55029296875000
  3129.63849535906184     105402.55029296875000
  3129.93160723009260     109687.55029296875000
  3130.22471910112381     108033.55029296875000
  3130.51783097215457      99659.55029296875000
  3130.81094284318533      84845.55029296875000
  3131.10405471421609      64006.55029296875000
  3131.39716658524685      38215.55029296875000
  3131.69027845627761       9642.55029296875000
  3131.98339032730837     -19811.44970703125000
  3132.27650219833913     -47490.44970703125000
  3132.56961406936989     -71624.44970703125000
  3132.86272594040065     -89867.44970703125000
  3133.15583781143141     -101446.449707031250
  3133.44894968246217     -105907.449707031250
  3133.74206155349293     -103688.449707031250
  3134.03517342452369     -95564.44970703125000
  3134.32828529555445     -83573.44970703125000
  3134.62139716658521     -69478.44970703125000
  3134.91450903761597     -55044.44970703125000
  3135.20762090864673     -42173.44970703125000
  3135.50073277967749     -31966.44970703125000
  3135.79384465070825     -25131.44970703125000
  3136.08695652173901     -21472.44970703125000
  3136.38006839276977     -21089.44970703125000
  3136.67318026380053     -22869.44970703125000
  3136.96629213483129     -26117.44970703125000
  3137.25940400586205     -29774.44970703125000
  3137.55251587689281     -32943.44970703125000
  3137.84562774792357     -35021.44970703125000
  3138.13873961895479     -35745.44970703125000
  3138.43185148998555     -34816.44970703125000
  3138.72496336101631     -32337.44970703125000
  3139.01807523204707     -28988.44970703125000
  3139.31118710307783     -24980.44970703125000
  3139.60429897410859     -20749.44970703125000
  3139.89741084513935     -16606.44970703125000
  3140.19052271617011     -13077.44970703125000
  3140.48363458720087     -10203.44970703125000
  3140.77674645823163      -7860.44970703125000
  3141.06985832926239      -6366.44970703125000
  3141.36297020029315      -5288.44970703125000
  3141.65608207132391      -4682.44970703125000
  3141.94919394235467      -4294.44970703125000
  3142.24230581338543      -4005.44970703125000
  3142.53541768441619      -3839.44970703125000
  3142.82852955544695      -3747.44970703125000
  3143.12164142647771      -3480.44970703125000
  3143.41475329750847      -3139.44970703125000
  3143.70786516853923      -2847.44970703125000
  3144.00097703956999      -2434.44970703125000
  3144.29408891060075      -2058.44970703125000
  3144.58720078163151      -1690.44970703125000
  3144.88031265266227      -1431.44970703125000
  3145.17342452369303      -1273.44970703125000
  3145.46653639472379      -1021.44970703125000
  3145.75964826575455       -860.44970703125000
  3146.05276013678576       -698.44970703125000
  3146.34587200781652       -649.44970703125000
  3146.63898387884728       -587.44970703125000
  3146.93209574987804       -515.44970703125000
  3147.22520762090880       -543.44970703125000
  3147.51831949193956       -480.44970703125000
  3147.81143136297032       -338.44970703125000
  3148.10454323400108       -327.44970703125000
  3148.39765510503184       -294.44970703125000
  3148.69076697606260       -309.44970703125000
  3148.98387884709337       -318.44970703125000
  3149.27699071812413       -260.44970703125000
  3149.57010258915489       -342.44970703125000
  3149.86321446018565       -259.44970703125000
  3150.15632633121641       -253.44970703125000
  3150.44943820224717       -229.44970703125000
  3150.74255007327793       -266.44970703125000
  3151.03566194430869       -171.44970703125000
  3151.32877381533945       -237.44970703125000
  3151.62188568637021       -263.44970703125000
  3151.91499755740097       -315.44970703125000
  3152.20810942843173       -285.44970703125000
  3152.50122129946249       -288.44970703125000
  3152.79433317049325       -303.44970703125000
  3153.08744504152401       -240.44970703125000
  3153.38055691255477       -253.44970703125000
  3153.67366878358553       -154.44970703125000
  3153.96678065461674       -212.44970703125000
  3154.25989252564750       -300.44970703125000
  3154.55300439667826       -230.44970703125000
  3154.84611626770902       -230.44970703125000
  3155.13922813873978       -159.44970703125000
  3155.43234000977054       -206.44970703125000
  3155.72545188080130       -235.44970703125000
  3156.01856375183206       -199.44970703125000
  3156.31167562286282       -240.44970703125000
  3156.60478749389358       -253.44970703125000
  3156.89789936492434       -199.44970703125000
  3157.19101123595510       -171.44970703125000
  3157.48412310698586       -171.44970703125000
  3157.77723497801662       -170.44970703125000
  3158.07034684904738       -161.44970703125000
  3158.36345872007814       -151.44970703125000
  3158.65657059110890       -321.44970703125000
  3158.94968246213966       -293.44970703125000
  3159.24279433317042       -245.44970703125000
  3159.53590620420118       -139.44970703125000
  3159.82901807523194       -113.44970703125000
  3160.12212994626270       -141.44970703125000
  3160.41524181729346       -186.44970703125000
  3160.70835368832422       -146.44970703125000
  3161.00146555935498       -207.44970703125000
  3161.29457743038574       -129.44970703125000
  3161.58768930141650       -135.44970703125000
  3161.88080117244726       -218.44970703125000
  3162.17391304347848       -173.44970703125000
  3162.46702491450924       -144.44970703125000
  3162.76013678554000       -207.44970703125000
  3163.05324865657076       -377.44970703125000
  3163.34636052760152       -289.44970703125000
  3163.63947239863228        -98.44970703125000
  3163.93258426966304       -174.44970703125000
  3164.22569614069380       -199.44970703125000
  3164.51880801172456       -146.44970703125000
  3164.81191988275532       -221.44970703125000
  3165.10503175378608       -245.44970703125000
  3165.39814362481684       -249.44970703125000
  3165.69125549584760       -267.44970703125000
  3165.98436736687836       -216.44970703125000
  3166.27747923790912       -264.44970703125000
  3166.57059110893988       -245.44970703125000
  3166.86370297997064       -150.44970703125000
  3167.15681485100140       -158.44970703125000
  3167.44992672203216       -117.44970703125000
  3167.74303859306292       -201.44970703125000
  3168.03615046409368       -235.44970703125000
  3168.32926233512444       -189.44970703125000
  3168.62237420615520       -214.44970703125000
  3168.91548607718596        -88.44970703125000
  3169.20859794821672        -99.44970703125000
  3169.50170981924748       -197.44970703125000
  3169.79482169027824       -243.44970703125000
  3170.08793356130946       -182.44970703125000
  3170.38104543234022       -197.44970703125000
  3170.67415730337098       -194.44970703125000
  3170.96726917440174       -220.44970703125000
  3171.26038104543250       -150.44970703125000
  3171.55349291646326       -199.44970703125000
  3171.84660478749402       -249.44970703125000
  3172.13971665852478       -163.44970703125000
  3172.43282852955554       -201.44970703125000
  3172.72594040058630        -94.44970703125000
  3173.01905227161706       -110.44970703125000
  3173.31216414264782       -216.44970703125000
  3173.60527601367858       -259.44970703125000
  3173.89838788470934       -166.44970703125000
  3174.19149975574010       -221.44970703125000
  3174.48461162677086       -188.44970703125000
  3174.77772349780162       -197.44970703125000
  3175.07083536883238       -155.44970703125000
  3175.36394723986314       -122.44970703125000
  3175.65705911089390       -180.44970703125000
  3175.95017098192466       -311.44970703125000
  3176.24328285295542       -218.44970703125000
  3176.53639472398618       -193.44970703125000
  3176.82950659501694       -211.44970703125000
  3177.12261846604770       -168.44970703125000
  3177.41573033707846       -170.44970703125000
  3177.70884220810922       -209.44970703125000
  3178.00195407913998       -179.44970703125000
  3178.29506595017119       -121.44970703125000
  3178.58817782120195       -149.44970703125000
  3178.88128969223271       -256.44970703125000
  3179.17440156326347       -262.44970703125000
  3179.46751343429423       -128.44970703125000
  3179.76062530532499       -199.44970703125000
  3180.05373717635575       -176.44970703125000
  3180.34684904738651       -170.44970703125000
  3180.63996091841727       -192.44970703125000
  3180.93307278944803       -115.44970703125000
  3181.22618466047879       -196.44970703125000
  3181.51929653150955       -200.44970703125000
  3181.81240840254031       -176.44970703125000
  3182.10552027357107       -256.44970703125000
  3182.39863214460183       -237.44970703125000
  3182.69174401563259       -250.44970703125000
  3182.98485588666335       -223.44970703125000
  3183.27796775769411       -201.44970703125000
  3183.57107962872487       -144.44970703125000
  3183.86419149975563       -170.44970703125000
  3184.15730337078639       -151.44970703125000
  3184.45041524181715        -96.44970703125000
  3184.74352711284791       -127.44970703125000
  3185.03663898387867       -124.44970703125000
  3185.32975085490943       -196.44970703125000
  3185.62286272594019       -118.44970703125000
  3185.91597459697095       -136.44970703125000
  3186.20908646800217       -164.44970703125000
  3186.50219833903293        -90.44970703125000
  3186.79531021006369          6.55029296875000
  3187.08842208109445        -92.44970703125000
  3187.38153395212521        -90.44970703125000
  3187.67464582315597       -159.44970703125000
  3187.96775769418673       -138.44970703125000
  3188.26086956521749       -110.44970703125000
  3188.55398143624825       -163.44970703125000
  3188.84709330727901       -217.44970703125000
  3189.14020517830977        -70.44970703125000
  3189.43331704934053       -115.44970703125000
  3189.72642892037129       -152.44970703125000
  3190.01954079140205       -240.44970703125000
  3190.31265266243281       -101.44970703125000
  3190.60576453346357       -143.44970703125000
  3190.89887640449433        -56.44970703125000
  3191.19198827552509        -31.44970703125000
  3191.48510014655585       -209.44970703125000
  3191.77821201758661       -180.44970703125000
  3192.07132388861737       -108.44970703125000
  3192.36443575964813       -120.44970703125000
  3192.65754763067889       -128.44970703125000
  3192.95065950170965       -125.44970703125000
  3193.24377137274041       -226.44970703125000
  3193.53688324377117       -282.44970703125000
  3193.82999511480193       -186.44970703125000
  3194.12310698583315       -162.44970703125000
  3194.41621885686391       -213.44970703125000
  3194.70933072789467       -128.44970703125000
  3195.00244259892543       -116.44970703125000
  3195.29555446995619        -92.44970703125000
  3195.58866634098695       -107.44970703125000
  3195.88177821201771        -61.44970703125000
  3196.17489008304847       -106.44970703125000
  3196.46800195407923       -174.44970703125000
  3196.76111382510999       -188.44970703125000
  3197.05422569614075       -204.44970703125000
  3197.34733756717151       -165.44970703125000
  3197.64044943820227        -22.44970703125000
  3197.93356130923303        -20.44970703125000
  3198.22667318026379       -161.44970703125000
  3198.51978505129455       -121.44970703125000
  3198.81289692232531        -57.44970703125000
  3199.10600879335607       -134.44970703125000
  3199.39912066438683         -6.44970703125000
  3199.69223253541759       -133.44970703125000
  3199.98534440644835       -101.44970703125000
  3200.27845627747911       -147.44970703125000
  3200.57156814850987       -201.44970703125000
  3200.86468001954063        -80.44970703125000
  3201.15779189057139        -89.44970703125000
  3201.45090376160215        -39.44970703125000
  3201.74401563263291       -135.44970703125000
  3202.03712750366412       -145.44970703125000
  3202.33023937469488        -12.44970703125000
  3202.62335124572564        -30.44970703125000
  3202.91646311675640        -33.44970703125000
  3203.20957498778716       -138.44970703125000
  3203.50268685881792       -142.44970703125000
  3203.79579872984868         -2.44970703125000
  3204.08891060087944         21.55029296875000
  3204.38202247191020       -101.44970703125000
  3204.67513434294096       -161.44970703125000
  3204.96824621397172        -52.44970703125000
  3205.26135808500248        -48.44970703125000
  3205.55446995603324         84.55029296875000
  3205.84758182706400        -26.44970703125000
  3206.14069369809476         -2.44970703125000
  3206.43380556912552        -66.44970703125000
  3206.72691744015629        -82.44970703125000
  3207.02002931118705        -47.44970703125000
  3207.31314118221781        -83.44970703125000
  3207.60625305324857         13.55029296875000
  3207.89936492427933         33.55029296875000
  3208.19247679531009        -92.44970703125000
  3208.48558866634085        -95.44970703125000
  3208.77870053737161        -90.44970703125000
  3209.07181240840237        -66.44970703125000
  3209.36492427943313        -95.44970703125000
  3209.65803615046389        -10.44970703125000
  3209.95114802149510        -26.44970703125000
  3210.24425989252586        -54.44970703125000
  3210.53737176355662       -112.44970703125000
  3210.83048363458738         -8.44970703125000
  3211.12359550561814          5.55029296875000
  3211.41670737664890          5.55029296875000
  3211.70981924767966        -11.44970703125000
  3212.00293111871042        -42.44970703125000
  3212.29604298974118        -71.44970703125000
  3212.58915486077194        -76.44970703125000
